image_path,label
data/desert/desert(93).jpg,Desert
data/desert/desert(637) (1).jpg,Desert
data/desert/desert(192).jpg,Desert
data/desert/desert(653).jpg,Desert
data/desert/desert(826).jpg,Desert
data/desert/desert(874).jpg,Desert
data/desert/desert(620).jpg,Desert
data/desert/desert(152).jpg,Desert
data/desert/desert(241).jpg,Desert
data/desert/desert(64).jpg,Desert
data/desert/desert(462).jpg,Desert
data/desert/desert(468).jpg,Desert
data/desert/desert(640) (1).jpg,Desert
data/desert/desert(997).jpg,Desert
data/desert/desert(706).jpg,Desert
data/desert/desert(637).jpg,Desert
data/desert/desert(967).jpg,Desert
data/desert/desert(322).jpg,Desert
data/desert/desert(649).jpg,Desert
data/desert/desert(304).jpg,Desert
data/desert/desert(908).jpg,Desert
data/desert/desert(966).jpg,Desert
data/desert/desert(296).jpg,Desert
data/desert/desert(505).jpg,Desert
data/desert/desert(60).jpg,Desert
data/desert/desert(610).jpg,Desert
data/desert/desert(69).jpg,Desert
data/desert/desert(411).jpg,Desert
data/desert/desert(324).jpg,Desert
data/desert/desert(600).jpg,Desert
data/desert/desert(200).jpg,Desert
data/desert/desert(626).jpg,Desert
data/desert/desert(961).jpg,Desert
data/desert/desert(776).jpg,Desert
data/desert/desert(310).jpg,Desert
data/desert/desert(497).jpg,Desert
data/desert/desert(588).jpg,Desert
data/desert/desert(624).jpg,Desert
data/desert/desert(485).jpg,Desert
data/desert/desert(741).jpg,Desert
data/desert/desert(941).jpg,Desert
data/desert/desert(609).jpg,Desert
data/desert/desert(370).jpg,Desert
data/desert/desert(1074).jpg,Desert
data/desert/desert(138).jpg,Desert
data/desert/desert(102).jpg,Desert
data/desert/desert(207).jpg,Desert
data/desert/desert(817).jpg,Desert
data/desert/desert(765).jpg,Desert
data/desert/desert(393).jpg,Desert
data/desert/desert(1043).jpg,Desert
data/desert/desert(558).jpg,Desert
data/desert/desert(891).jpg,Desert
data/desert/desert(524).jpg,Desert
data/desert/desert(973).jpg,Desert
data/desert/desert(45).jpg,Desert
data/desert/desert(664).jpg,Desert
data/desert/desert(955).jpg,Desert
data/desert/desert(235).jpg,Desert
data/desert/desert(104).jpg,Desert
data/desert/desert(232).jpg,Desert
data/desert/desert(343).jpg,Desert
data/desert/desert(388).jpg,Desert
data/desert/desert(840).jpg,Desert
data/desert/desert(482).jpg,Desert
data/desert/desert(882).jpg,Desert
data/desert/desert(660).jpg,Desert
data/desert/desert(898).jpg,Desert
data/desert/desert(722).jpg,Desert
data/desert/desert(730).jpg,Desert
data/desert/desert(914).jpg,Desert
data/desert/desert(305).jpg,Desert
data/desert/desert(145).jpg,Desert
data/desert/desert(708).jpg,Desert
data/desert/desert(1024).jpg,Desert
data/desert/desert(361).jpg,Desert
data/desert/desert(429).jpg,Desert
data/desert/desert(819).jpg,Desert
data/desert/desert(633).jpg,Desert
data/desert/desert(312).jpg,Desert
data/desert/desert(842).jpg,Desert
data/desert/desert(950).jpg,Desert
data/desert/desert(718).jpg,Desert
data/desert/desert(51).jpg,Desert
data/desert/desert(813).jpg,Desert
data/desert/desert(9).jpg,Desert
data/desert/desert(158).jpg,Desert
data/desert/desert(405).jpg,Desert
data/desert/desert(464).jpg,Desert
data/desert/desert(134).jpg,Desert
data/desert/desert(248).jpg,Desert
data/desert/desert(110).jpg,Desert
data/desert/desert(745) (1).jpg,Desert
data/desert/desert(1001).jpg,Desert
data/desert/desert(938).jpg,Desert
data/desert/desert(901).jpg,Desert
data/desert/desert(969).jpg,Desert
data/desert/desert(570).jpg,Desert
data/desert/desert(786) (1).jpg,Desert
data/desert/desert(65).jpg,Desert
data/desert/desert(21).jpg,Desert
data/desert/desert(951).jpg,Desert
data/desert/desert(903).jpg,Desert
data/desert/desert(666).jpg,Desert
data/desert/desert(345).jpg,Desert
data/desert/desert(523).jpg,Desert
data/desert/desert(679).jpg,Desert
data/desert/desert(847).jpg,Desert
data/desert/desert(705).jpg,Desert
data/desert/desert(746) (1).jpg,Desert
data/desert/desert(43).jpg,Desert
data/desert/desert(178).jpg,Desert
data/desert/desert(247).jpg,Desert
data/desert/desert(781).jpg,Desert
data/desert/desert(329).jpg,Desert
data/desert/desert(326).jpg,Desert
data/desert/desert(332).jpg,Desert
data/desert/desert(341).jpg,Desert
data/desert/desert(484).jpg,Desert
data/desert/desert(175).jpg,Desert
data/desert/desert(587).jpg,Desert
data/desert/desert(861).jpg,Desert
data/desert/desert(6).jpg,Desert
data/desert/desert(34).jpg,Desert
data/desert/desert(75) (1).jpg,Desert
data/desert/desert(1038).jpg,Desert
data/desert/desert(364).jpg,Desert
data/desert/desert(198).jpg,Desert
data/desert/desert(804).jpg,Desert
data/desert/desert(298).jpg,Desert
data/desert/desert(288).jpg,Desert
data/desert/desert(185).jpg,Desert
data/desert/desert(15).jpg,Desert
data/desert/desert(777).jpg,Desert
data/desert/desert(928).jpg,Desert
data/desert/desert(658).jpg,Desert
data/desert/desert(544).jpg,Desert
data/desert/desert(922).jpg,Desert
data/desert/desert(616).jpg,Desert
data/desert/desert(1091).jpg,Desert
data/desert/desert(166).jpg,Desert
data/desert/desert(445).jpg,Desert
data/desert/desert(1044).jpg,Desert
data/desert/desert(1035).jpg,Desert
data/desert/desert(18).jpg,Desert
data/desert/desert(259).jpg,Desert
data/desert/desert(321).jpg,Desert
data/desert/desert(725).jpg,Desert
data/desert/desert(902).jpg,Desert
data/desert/desert(7).jpg,Desert
data/desert/desert(401).jpg,Desert
data/desert/desert(1002).jpg,Desert
data/desert/desert(869).jpg,Desert
data/desert/desert(728).jpg,Desert
data/desert/desert(520).jpg,Desert
data/desert/desert(49).jpg,Desert
data/desert/desert(556).jpg,Desert
data/desert/desert(70).jpg,Desert
data/desert/desert(162).jpg,Desert
data/desert/desert(1061).jpg,Desert
data/desert/desert(144).jpg,Desert
data/desert/desert(989).jpg,Desert
data/desert/desert(713).jpg,Desert
data/desert/desert(934).jpg,Desert
data/desert/desert(1072).jpg,Desert
data/desert/desert(155).jpg,Desert
data/desert/desert(1064).jpg,Desert
data/desert/desert(331).jpg,Desert
data/desert/desert(316).jpg,Desert
data/desert/desert(991).jpg,Desert
data/desert/desert(299).jpg,Desert
data/desert/desert(823).jpg,Desert
data/desert/desert(783) (1).jpg,Desert
data/desert/desert(140).jpg,Desert
data/desert/desert(963).jpg,Desert
data/desert/desert(1017).jpg,Desert
data/desert/desert(363).jpg,Desert
data/desert/desert(466).jpg,Desert
data/desert/desert(490).jpg,Desert
data/desert/desert(318).jpg,Desert
data/desert/desert(781) (1).jpg,Desert
data/desert/desert(384).jpg,Desert
data/desert/desert(714).jpg,Desert
data/desert/desert(748) (1).jpg,Desert
data/desert/desert(434).jpg,Desert
data/desert/desert(1067).jpg,Desert
data/desert/desert(867).jpg,Desert
data/desert/desert(975).jpg,Desert
data/desert/desert(641) (1).jpg,Desert
data/desert/desert(906).jpg,Desert
data/desert/desert(680).jpg,Desert
data/desert/desert(519).jpg,Desert
data/desert/desert(1092).jpg,Desert
data/desert/desert(925).jpg,Desert
data/desert/desert(576).jpg,Desert
data/desert/desert(562).jpg,Desert
data/desert/desert(796).jpg,Desert
data/desert/desert(717).jpg,Desert
data/desert/desert(391).jpg,Desert
data/desert/desert(217).jpg,Desert
data/desert/desert(1027).jpg,Desert
data/desert/desert(109).jpg,Desert
data/desert/desert(689).jpg,Desert
data/desert/desert(987).jpg,Desert
data/desert/desert(594).jpg,Desert
data/desert/desert(27).jpg,Desert
data/desert/desert(1009) (1).jpg,Desert
data/desert/desert(303).jpg,Desert
data/desert/desert(1034).jpg,Desert
data/desert/desert(295).jpg,Desert
data/desert/desert(146).jpg,Desert
data/desert/desert(220).jpg,Desert
data/desert/desert(350).jpg,Desert
data/desert/desert(424).jpg,Desert
data/desert/desert(890).jpg,Desert
data/desert/desert(751).jpg,Desert
data/desert/desert(356).jpg,Desert
data/desert/desert(577).jpg,Desert
data/desert/desert(223).jpg,Desert
data/desert/desert(476).jpg,Desert
data/desert/desert(853).jpg,Desert
data/desert/desert(607).jpg,Desert
data/desert/desert(516).jpg,Desert
data/desert/desert(2).jpg,Desert
data/desert/desert(426).jpg,Desert
data/desert/desert(647).jpg,Desert
data/desert/desert(197).jpg,Desert
data/desert/desert(976).jpg,Desert
data/desert/desert(337).jpg,Desert
data/desert/desert(226).jpg,Desert
data/desert/desert(334) (1).jpg,Desert
data/desert/desert(251).jpg,Desert
data/desert/desert(926).jpg,Desert
data/desert/desert(568).jpg,Desert
data/desert/desert(617).jpg,Desert
data/desert/desert(221).jpg,Desert
data/desert/desert(702).jpg,Desert
data/desert/desert(267).jpg,Desert
data/desert/desert(712).jpg,Desert
data/desert/desert(643).jpg,Desert
data/desert/desert(473).jpg,Desert
data/desert/desert(300).jpg,Desert
data/desert/desert(797).jpg,Desert
data/desert/desert(154).jpg,Desert
data/desert/desert(420).jpg,Desert
data/desert/desert(808).jpg,Desert
data/desert/desert(271).jpg,Desert
data/desert/desert(375).jpg,Desert
data/desert/desert(738).jpg,Desert
data/desert/desert(105).jpg,Desert
data/desert/desert(244).jpg,Desert
data/desert/desert(875).jpg,Desert
data/desert/desert(614).jpg,Desert
data/desert/desert(531).jpg,Desert
data/desert/desert(547).jpg,Desert
data/desert/desert(806).jpg,Desert
data/desert/desert(822).jpg,Desert
data/desert/desert(74).jpg,Desert
data/desert/desert(745).jpg,Desert
data/desert/desert(270).jpg,Desert
data/desert/desert(988).jpg,Desert
data/desert/desert(896).jpg,Desert
data/desert/desert(910).jpg,Desert
data/desert/desert(744).jpg,Desert
data/desert/desert(17).jpg,Desert
data/desert/desert(1062).jpg,Desert
data/desert/desert(837).jpg,Desert
data/desert/desert(1047).jpg,Desert
data/desert/desert(590).jpg,Desert
data/desert/desert(678).jpg,Desert
data/desert/desert(715).jpg,Desert
data/desert/desert(42).jpg,Desert
data/desert/desert(399).jpg,Desert
data/desert/desert(1049).jpg,Desert
data/desert/desert(491).jpg,Desert
data/desert/desert(687).jpg,Desert
data/desert/desert(982).jpg,Desert
data/desert/desert(78).jpg,Desert
data/desert/desert(88).jpg,Desert
data/desert/desert(677).jpg,Desert
data/desert/desert(810).jpg,Desert
data/desert/desert(108).jpg,Desert
data/desert/desert(261).jpg,Desert
data/desert/desert(845).jpg,Desert
data/desert/desert(788).jpg,Desert
data/desert/desert(920).jpg,Desert
data/desert/desert(635).jpg,Desert
data/desert/desert(301).jpg,Desert
data/desert/desert(909).jpg,Desert
data/desert/desert(1087).jpg,Desert
data/desert/desert(962).jpg,Desert
data/desert/desert(281).jpg,Desert
data/desert/desert(44).jpg,Desert
data/desert/desert(913).jpg,Desert
data/desert/desert(784) (1).jpg,Desert
data/desert/desert(746).jpg,Desert
data/desert/desert(760).jpg,Desert
data/desert/desert(960).jpg,Desert
data/desert/desert(742).jpg,Desert
data/desert/desert(269).jpg,Desert
data/desert/desert(983).jpg,Desert
data/desert/desert(1081).jpg,Desert
data/desert/desert(981).jpg,Desert
data/desert/desert(935).jpg,Desert
data/desert/desert(883).jpg,Desert
data/desert/desert(1075).jpg,Desert
data/desert/desert(1018).jpg,Desert
data/desert/desert(265).jpg,Desert
data/desert/desert(601).jpg,Desert
data/desert/desert(196).jpg,Desert
data/desert/desert(342).jpg,Desert
data/desert/desert(917).jpg,Desert
data/desert/desert(417).jpg,Desert
data/desert/desert(794).jpg,Desert
data/desert/desert(101) (1).jpg,Desert
data/desert/desert(183).jpg,Desert
data/desert/desert(383).jpg,Desert
data/desert/desert(866).jpg,Desert
data/desert/desert(19).jpg,Desert
data/desert/desert(177).jpg,Desert
data/desert/desert(642) (1).jpg,Desert
data/desert/desert(446).jpg,Desert
data/desert/desert(272).jpg,Desert
data/desert/desert(795).jpg,Desert
data/desert/desert(1037).jpg,Desert
data/desert/desert(929).jpg,Desert
data/desert/desert(284).jpg,Desert
data/desert/desert(239).jpg,Desert
data/desert/desert(439).jpg,Desert
data/desert/desert(807).jpg,Desert
data/desert/desert(508).jpg,Desert
data/desert/desert(290).jpg,Desert
data/desert/desert(1009).jpg,Desert
data/desert/desert(314).jpg,Desert
data/desert/desert(10).jpg,Desert
data/desert/desert(970).jpg,Desert
data/desert/desert(581).jpg,Desert
data/desert/desert(416).jpg,Desert
data/desert/desert(707).jpg,Desert
data/desert/desert(553).jpg,Desert
data/desert/desert(1029).jpg,Desert
data/desert/desert(986).jpg,Desert
data/desert/desert(667).jpg,Desert
data/desert/desert(382).jpg,Desert
data/desert/desert(736).jpg,Desert
data/desert/desert(768).jpg,Desert
data/desert/desert(646).jpg,Desert
data/desert/desert(80).jpg,Desert
data/desert/desert(543).jpg,Desert
data/desert/desert(169).jpg,Desert
data/desert/desert(86).jpg,Desert
data/desert/desert(611).jpg,Desert
data/desert/desert(253).jpg,Desert
data/desert/desert(850).jpg,Desert
data/desert/desert(887).jpg,Desert
data/desert/desert(518).jpg,Desert
data/desert/desert(61).jpg,Desert
data/desert/desert(952).jpg,Desert
data/desert/desert(452).jpg,Desert
data/desert/desert(103).jpg,Desert
data/desert/desert(409).jpg,Desert
data/desert/desert(789) (1).jpg,Desert
data/desert/desert(567).jpg,Desert
data/desert/desert(213).jpg,Desert
data/desert/desert(131).jpg,Desert
data/desert/desert(921).jpg,Desert
data/desert/desert(33).jpg,Desert
data/desert/desert(879).jpg,Desert
data/desert/desert(782).jpg,Desert
data/desert/desert(266).jpg,Desert
data/desert/desert(1045).jpg,Desert
data/desert/desert(294).jpg,Desert
data/desert/desert(141).jpg,Desert
data/desert/desert(773).jpg,Desert
data/desert/desert(582).jpg,Desert
data/desert/desert(559).jpg,Desert
data/desert/desert(629).jpg,Desert
data/desert/desert(50).jpg,Desert
data/desert/desert(398).jpg,Desert
data/desert/desert(855).jpg,Desert
data/desert/desert(1031).jpg,Desert
data/desert/desert(474).jpg,Desert
data/desert/desert(37).jpg,Desert
data/desert/desert(665).jpg,Desert
data/desert/desert(604).jpg,Desert
data/desert/desert(911).jpg,Desert
data/desert/desert(95).jpg,Desert
data/desert/desert(374).jpg,Desert
data/desert/desert(618).jpg,Desert
data/desert/desert(809).jpg,Desert
data/desert/desert(974).jpg,Desert
data/desert/desert(425).jpg,Desert
data/desert/desert(571).jpg,Desert
data/desert/desert(233).jpg,Desert
data/desert/desert(129).jpg,Desert
data/desert/desert(628).jpg,Desert
data/desert/desert(454).jpg,Desert
data/desert/desert(327).jpg,Desert
data/desert/desert(634).jpg,Desert
data/desert/desert(359).jpg,Desert
data/desert/desert(26).jpg,Desert
data/desert/desert(148).jpg,Desert
data/desert/desert(1).jpg,Desert
data/desert/desert(360).jpg,Desert
data/desert/desert(662).jpg,Desert
data/desert/desert(333) (1).jpg,Desert
data/desert/desert(652).jpg,Desert
data/desert/desert(418).jpg,Desert
data/desert/desert(569).jpg,Desert
data/desert/desert(376).jpg,Desert
data/desert/desert(1032).jpg,Desert
data/desert/desert(255).jpg,Desert
data/desert/desert(860).jpg,Desert
data/desert/desert(1058).jpg,Desert
data/desert/desert(1039).jpg,Desert
data/desert/desert(286).jpg,Desert
data/desert/desert(863).jpg,Desert
data/desert/desert(355).jpg,Desert
data/desert/desert(829).jpg,Desert
data/desert/desert(731).jpg,Desert
data/desert/desert(79).jpg,Desert
data/desert/desert(599).jpg,Desert
data/desert/desert(636).jpg,Desert
data/desert/desert(460).jpg,Desert
data/desert/desert(143).jpg,Desert
data/desert/desert(413) (1).jpg,Desert
data/desert/desert(76).jpg,Desert
data/desert/desert(72).jpg,Desert
data/desert/desert(441).jpg,Desert
data/desert/desert(555).jpg,Desert
data/desert/desert(844).jpg,Desert
data/desert/desert(980).jpg,Desert
data/desert/desert(589).jpg,Desert
data/desert/desert(1090).jpg,Desert
data/desert/desert(640).jpg,Desert
data/desert/desert(654).jpg,Desert
data/desert/desert(411) (1).jpg,Desert
data/desert/desert(740).jpg,Desert
data/desert/desert(368).jpg,Desert
data/desert/desert(968).jpg,Desert
data/desert/desert(431).jpg,Desert
data/desert/desert(971).jpg,Desert
data/desert/desert(113).jpg,Desert
data/desert/desert(993).jpg,Desert
data/desert/desert(349).jpg,Desert
data/desert/desert(751) (1).jpg,Desert
data/desert/desert(716).jpg,Desert
data/desert/desert(790).jpg,Desert
data/desert/desert(779).jpg,Desert
data/desert/desert(12).jpg,Desert
data/desert/desert(68).jpg,Desert
data/desert/desert(836).jpg,Desert
data/desert/desert(959).jpg,Desert
data/desert/desert(530).jpg,Desert
data/desert/desert(11).jpg,Desert
data/desert/desert(872).jpg,Desert
data/desert/desert(451).jpg,Desert
data/desert/desert(802).jpg,Desert
data/desert/desert(841).jpg,Desert
data/desert/desert(852).jpg,Desert
data/desert/desert(726).jpg,Desert
data/desert/desert(483).jpg,Desert
data/desert/desert(818).jpg,Desert
data/desert/desert(536).jpg,Desert
data/desert/desert(348).jpg,Desert
data/desert/desert(545).jpg,Desert
data/desert/desert(854).jpg,Desert
data/desert/desert(240).jpg,Desert
data/desert/desert(578).jpg,Desert
data/desert/desert(937).jpg,Desert
data/desert/desert(358).jpg,Desert
data/desert/desert(833).jpg,Desert
data/desert/desert(1013).jpg,Desert
data/desert/desert(450).jpg,Desert
data/desert/desert(729).jpg,Desert
data/desert/desert(206).jpg,Desert
data/desert/desert(985).jpg,Desert
data/desert/desert(101).jpg,Desert
data/desert/desert(25).jpg,Desert
data/desert/desert(1046).jpg,Desert
data/desert/desert(936).jpg,Desert
data/desert/desert(663).jpg,Desert
data/desert/desert(580).jpg,Desert
data/desert/desert(334).jpg,Desert
data/desert/desert(228).jpg,Desert
data/desert/desert(120).jpg,Desert
data/desert/desert(642).jpg,Desert
data/desert/desert(979).jpg,Desert
data/desert/desert(676).jpg,Desert
data/desert/desert(256).jpg,Desert
data/desert/desert(1077).jpg,Desert
data/desert/desert(507).jpg,Desert
data/desert/desert(1068).jpg,Desert
data/desert/desert(387).jpg,Desert
data/desert/desert(189).jpg,Desert
data/desert/desert(805).jpg,Desert
data/desert/desert(477).jpg,Desert
data/desert/desert(273).jpg,Desert
data/desert/desert(801).jpg,Desert
data/desert/desert(457).jpg,Desert
data/desert/desert(478).jpg,Desert
data/desert/desert(639) (1).jpg,Desert
data/desert/desert(1022).jpg,Desert
data/desert/desert(585).jpg,Desert
data/desert/desert(1080).jpg,Desert
data/desert/desert(515).jpg,Desert
data/desert/desert(693).jpg,Desert
data/desert/desert(1020).jpg,Desert
data/desert/desert(814).jpg,Desert
data/desert/desert(282).jpg,Desert
data/desert/desert(274).jpg,Desert
data/desert/desert(949).jpg,Desert
data/desert/desert(127).jpg,Desert
data/desert/desert(443).jpg,Desert
data/desert/desert(149).jpg,Desert
data/desert/desert(57).jpg,Desert
data/desert/desert(528).jpg,Desert
data/desert/desert(630).jpg,Desert
data/desert/desert(990).jpg,Desert
data/desert/desert(574).jpg,Desert
data/desert/desert(930).jpg,Desert
data/desert/desert(895).jpg,Desert
data/desert/desert(957).jpg,Desert
data/desert/desert(820).jpg,Desert
data/desert/desert(463).jpg,Desert
data/desert/desert(48).jpg,Desert
data/desert/desert(627).jpg,Desert
data/desert/desert(500).jpg,Desert
data/desert/desert(711).jpg,Desert
data/desert/desert(53).jpg,Desert
data/desert/desert(1004).jpg,Desert
data/desert/desert(771).jpg,Desert
data/desert/desert(238).jpg,Desert
data/desert/desert(351).jpg,Desert
data/desert/desert(435).jpg,Desert
data/desert/desert(90).jpg,Desert
data/desert/desert(99).jpg,Desert
data/desert/desert(944).jpg,Desert
data/desert/desert(1069).jpg,Desert
data/desert/desert(161).jpg,Desert
data/desert/desert(848).jpg,Desert
data/desert/desert(421).jpg,Desert
data/desert/desert(440).jpg,Desert
data/desert/desert(91).jpg,Desert
data/desert/desert(114).jpg,Desert
data/desert/desert(339).jpg,Desert
data/desert/desert(130).jpg,Desert
data/desert/desert(916).jpg,Desert
data/desert/desert(757).jpg,Desert
data/desert/desert(778).jpg,Desert
data/desert/desert(550).jpg,Desert
